hymenolepis_diminuta_prjeb507	HDID_0000126101-mRNA-1	195-69-33-51-27 94 53
hymenolepis_diminuta_prjeb507	HDID_0001024001-mRNA-1	196 51-60-48-60-135-132 152
hymenolepis_diminuta_prjeb507	HDID_0000404601-mRNA-1	39-87-48-48-51-60 143 136 75-24-99-39-36-72-60-78
hymenolepis_microstoma_prjeb124	HmN_003000160.1	34 45-27-30-30-33-42-18-42-39-24-60-57-51-45-24-60-21-27-30-33-51-24-57-24-57-27-39-27-33-39-27-63-66-45-63-48-57-48-42 32
hymenolepis_microstoma_prjeb124	HmN_003000160.2	34 45-27-30-30-33-42-18-42-39-24-60-57-51-45-24-60-21-27-30-33-51-24-57-24-57-27-39-27-33-39-27-63-45-66-45-63-48-57-48-42 32
hymenolepis_microstoma_prjeb124	HmN_003000160.3	34 45-27-30-30-33-42-18-42-39-24-60-57-51-45-24-60-21-27-30-51-24-57-24-57-27-39-27-33-39-27-63-45-66-45-63-48-57-48-42 32
hymenolepis_microstoma_prjeb124	HmN_000288300	37 21-18-30-21-27-24-45-54-48-42-54-54-27-36-66-45-57-51-42-54-54-57 29
hymenolepis_microstoma_prjeb124	HmN_000287200.1	42 55 48-51-60-48-39-33-21-60-45-51-12-21-45-51-51-111-54-57-51-51-30-36-30-30-30-48-60-51-39 32 18
hymenolepis_microstoma_prjeb124	HmN_000287200.2	42 55 48-51-60-48-39-33-21-60-45-51-12-21-45-51-51-111-54-57-51-51-30-36-30-30-30-48-60-51-39 32 24
hymenolepis_microstoma_prjeb124	HmN_003000230	16 36-33-48-54-48-51-63-48-42-45 635 180
hymenolepis_microstoma_prjeb124	HmN_000154000.1	9-87 49 77 266 73 49 36-60-60-57-39-33-27-33-45-48-36-48-33-27-33-33 65
hymenolepis_microstoma_prjeb124	HmN_000154000.2	9-87 49 77 266 73 49 36-60-60-57-36-39-27-33-45-48-36-48-33-27-33-33 65
hymenolepis_microstoma_prjeb124	HmN_000154000.3	9-87 49 77 266 73 49 36-60-60-57-36-39-33-27-33-45-48-36-48-33-27-33-33 65
hymenolepis_microstoma_prjeb124	HmN_000703600	112 45-33-48-84-30-54-45-54-36-54-54-54-51-45-27-81-54-45-39-54-45-57-39-51-51-42-54-45-21-21 44
hymenolepis_microstoma_prjeb124	HmN_000702200	61 30-33-54-69-36-54-45-54-42-57-54-48-51-45-36-21-45-57-57-33-57-45-42-39-48-57-42-48-39-21 23
hymenolepis_microstoma_prjeb124	HmN_000701800	46 21-60-93-24-54-45-57-36-39-54-48-54-45-27-39-24-24-21-39-75-63-30-54-45-57-39-54-60-42-54-45-21 20
hymenolepis_microstoma_prjeb124	HmN_003002970	64 15-102 25 56 24-42-39-39-42-57-42-54-54-51 14
hymenolepis_microstoma_prjeb124	HmN_003002980.1	13 84-60-45-45-57-42-39-39-42-57-42-54-54-51 14
hymenolepis_microstoma_prjeb124	HmN_003002980.2	13 84-51-45-45-57-42-39-39-42-57-42-54-54-51 14
hymenolepis_microstoma_prjeb124	HmN_000771400	28 48-42-12-42-30-30-42-42-45-51-159-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-54-42-51-132-51-66-57 38
hymenolepis_microstoma_prjeb124	HmN_000771500.1	10 48-51-42-12-15-69-57-48-36-24-30-45-30-33-24-39-24-9-36-36-51-51-48 77
hymenolepis_microstoma_prjeb124	HmN_000771500.2	10 12-51-42-12-15-69-57-48-36-24-30-45-30-33-24-39-24-9-36-36-51-51-48 77
hymenolepis_microstoma_prjeb124	HmN_003003480	8 47 66-60-51-42-42-27-42-27-42-27-96-45-75-42-27-93-33-54-108 137 120-213-129-315-114
hymenolepis_microstoma_prjeb124	HmN_000899600	195-69-33-51-27 94 53
hymenolepis_microstoma_prjeb124	HmN_003006070	270 253 363 127 187 134 188 312-21-39-12-15-18-15-15-15-12-12-15-24-141 194
hymenolepis_microstoma_prjeb124	HmN_000539300	122 124 60-63-45-51-54-60-36
hymenolepis_microstoma_prjeb124	HmN_003006860.1	62 238 246-222 23 57-42-54-45-27-42-54-30-45-57-48-51-48-51 16
hymenolepis_microstoma_prjeb124	HmN_003006860.2	62 238 246-222 23 21-57-42-54-45-27-42-54-30-45-57-48-51-48-51 16
hymenolepis_microstoma_prjeb124	HmN_003006860.3	62 238 246-222 23 21-57-42-54-45-27-54-30-45-57-48-51-48-51 16
hymenolepis_microstoma_prjeb124	HmN_003006860.4	62 238 246-222 23 21-57-42-54-45-27-42-54-30-45-57 16
hymenolepis_microstoma_prjeb124	HmN_003016030.1	19 21 293 18-57-57-57-57-57-57-57-57-57-45-24-27 49 132-84 193 238 118 104
hymenolepis_microstoma_prjeb124	HmN_003016030.2	19 21 293 18-57-57-57-57-57-57-57-57-57-45-24-45 49 132-84 193 238 118 104
hymenolepis_microstoma_prjeb124	HmN_002041300.1	82 141-30-27-24-27-24 89
hymenolepis_microstoma_prjeb124	HmN_002041300.2	82 141-30-27-24-27 35
hymenolepis_microstoma_prjeb124	HmN_002163500	42 79 120 104 79 141-30-27-24-39-27 35
hymenolepis_microstoma_prjeb124	HmN_002041400	10 24-30-33-57-27-24 203
hymenolepis_microstoma_prjeb124	HmN_000494300.1	116 39-66-45 127 98 217
hymenolepis_microstoma_prjeb124	HmN_000494300.2	116 39-66-51-45 127 98 217
hymenolepis_microstoma_prjeb124	HmN_000494300.3	116 54-39-66-51-45 127 98 217
hymenolepis_microstoma_prjeb124	HmN_002064800.1	64 78-90-66-117-51-90-60-66-261-141-15-45-30-777-162-201-51-60-48-60-33-135-30-24-24-39-12-186-30-126-30-24-12-24-33-84-24-171-39 29
hymenolepis_microstoma_prjeb124	HmN_002064800.2	64 78-90-66-117-51-90-60-66-261-141-15-45-30-777-162-201-51-60-48-60-33-135-30-24-24-39-12-186-30-126-30-24-15-24-33-84-24-171-39 29
hymenolepis_microstoma_prjeb124	HmN_000715600.1	46 66-54-75-90-45-27-51-111-60-135-81-117-15-45-30-33-912-201-51-60-48-60-33-135-30-24-24-39-111-30-393-12-24-30-105-138 14
hymenolepis_microstoma_prjeb124	HmN_000715600.2	46 66-54-75-90-45-27-51-111-135-81-117-15-45-30-33-912-201-51-60-48-60-33-135-30-24-24-39-111-30-393-12-24-30-105-138 14
hymenolepis_microstoma_prjeb124	HmN_000715700.1	40 54-54-54-54-54-87-108-60-45-45-108-60-141-228-15-45-27-648-144-201-51-60-48-60-33-135-30-24-24-39-12-138-147-30-51-30-27-9-81-72-123-39 14
hymenolepis_microstoma_prjeb124	HmN_000715700.2	40 54-54-54-54-54-87-108-60-45-45-108-60-141-228-15-45-27-648-144-201-51-60-48-60-33-135-30-24-24-39-12-138-147-30-51-30-27-9-81-72-123-36 14
hymenolepis_microstoma_prjeb124	HmN_002016400.1	25 33-33-33-45 136 109
hymenolepis_microstoma_prjeb124	HmN_002016400.2	25 33-33-45 136 109
hymenolepis_microstoma_prjeb124	HmN_000353600	13 29 126 187 149 19 66-45-27-36-42-21-33-66-18-45-27-15-36 23 102 115 155 108
hymenolepis_microstoma_prjeb124	HmN_002046300	58 54-54-57-48 124 148
hymenolepis_microstoma_prjeb124	HmN_002232000.1	4 27-33-18-33 136 118
hymenolepis_microstoma_prjeb124	HmN_002232000.2	4 27-30-18-33 136 118
hymenolepis_microstoma_prjeb124	HmN_000726500.1	54-57-66-81-210 187 55 158 296 86 60-48 82
hymenolepis_microstoma_prjeb124	HmN_000726500.2	54-57-66-81-210 187 55 158 296 90-60-48-45
hymenolepis_microstoma_prjeb124	HmN_000726500.3	54-57-66-81-210 106 55 158 296 90-60-48-45
hymenolepis_microstoma_prjeb124	HmN_000726500.4	54-57-66-60-210 187 55 158 296 90-60-48-45
hymenolepis_microstoma_prjeb124	HmN_000403600.1	40 39-39-51-27-69-66-39-57-30-33-27-24-57-54-36-60-39-39-36-33-30-39-42-51-51-45 26 39-9
hymenolepis_microstoma_prjeb124	HmN_000403600.2	40 39-39-51-27-69-66-39-36-57-30-33-27-24-57-54-36-60-39-39-36-33-30-39-42-51-93-45 26 39-9
hymenolepis_microstoma_prjeb124	HmN_000403600.3	40 39-39-51-27-69-66-39-36-57-30-33-27-24-57-54-36-60-39-39-36-33-30-39-42-51-51-45 26 39-9
hymenolepis_microstoma_prjeb124	HmN_000403600.4	40 39-39-51-27-69-66-39-36-57-30-27-24-57-54-36-60-39-39-36-33-30-39-42-51-51-45 26 39-9
hymenolepis_microstoma_prjeb124	HmN_000403600.5	40 39-51-27-69-66-39-36-57-30-33-27-24-57-54-36-60-39-39-36-33-30-39-42-51-51-45 26 39-9
hymenolepis_microstoma_prjeb124	HmN_000403500	37 9-54-30-30-105 149 63
hymenolepis_microstoma_prjeb124	HmN_000403400	22 60-51-24-27-189-9 47 18-39
hymenolepis_microstoma_prjeb124	HmN_000403000.1	46 57-57-60-189-21-75-30-39-33-42-27-21-33-63-36-39 44
hymenolepis_microstoma_prjeb124	HmN_000403000.2	46 57-57-60-189-21-75-30-39-33-42-27-21-33-63 32 9
hymenolepis_microstoma_prjeb124	HmN_000403000.3	46 57-57-60-189-21-75-30-42-27-21-33-63 32 9
hymenolepis_microstoma_prjeb124	HmN_000402700.1	22 57-51-21-27-321-39-51-198-42-63-33-33-33-33 53
hymenolepis_microstoma_prjeb124	HmN_000402700.2	22 57-51-21-321-39-51-198-42-63-33-33-33-33 53
hymenolepis_microstoma_prjeb124	HmN_000402700.3	22 57-51-21-27-321-39-51-198-159-42-63-33-33-33-33 53
hymenolepis_microstoma_prjeb124	HmN_000402700.4	22 51-21-27-321-39-51-198-42-63-33-33-33-33 53
hymenolepis_microstoma_prjeb124	HmN_000889600	24-84 107 42-93-45-60-48-45-45-48-45 806 45-60 73 110 80
hymenolepis_microstoma_prjeb124	HmN_003033550	25 33-48-66-57-69-42-42 47
hymenolepis_microstoma_prjeb124	HmN_000376800.1	43 45-27-48 80 65 54 91 231-48-153
hymenolepis_microstoma_prjeb124	HmN_000376800.2	43 45-27-48-33 80 65 54 91 231-48-153
hymenolepis_microstoma_prjeb124	HmN_000419600.1	46 39-33-48-33-48-45-24-39-18-39-63-36-48-57-45-51-60-36-36-51-60-39-42-51-63 11
hymenolepis_microstoma_prjeb124	HmN_000419600.2	46 39-33-48-33-48-45-24-39-18-39-63-48-57-45-51-60-36-36-51-60-39-42-51-63 11
hymenolepis_microstoma_prjeb124	HmN_000419600.3	46 33-48-33-48-45-24-39-18-39-63-36-48-57-45-51-60-36-36-51-60-39-42-51-63 11
hymenolepis_microstoma_prjeb124	HmN_000419700	16 48-12-42-51-33-57-15-60-69-54-57-54-72 26 255 275 130 351-126
hymenolepis_microstoma_prjeb124	HmN_000741600.1	130 136 18 68 127 234-33-33-18-42-30-15-18-30-15-36-39-48-30-30-30-15-30-36-30 101 124 86 186-153-312 314
hymenolepis_microstoma_prjeb124	HmN_000741600.2	130 136 18 68 127 234-33-33-18-42-30-15-18-15-36-39-48-30-30-30-15-30-36-30 101 124 86 186-153-312 314
hymenolepis_microstoma_prjeb124	HmN_000159900	86 29 15-45-18-12-27-48-72 17 21-42-15-21 10 263 302 190 426-114
hymenolepis_microstoma_prjeb124	HmN_003036140	4 21-30-54-21 19 15 8 60-48-18 14
hymenolepis_microstoma_prjeb124	HmN_002108000	4 18-33-6-63-54-51-21 134
hymenolepis_microstoma_prjeb124	HmN_000115800	4 18-33-69-66-48-51 65
hymenolepis_microstoma_prjeb124	HmN_000221700	382 30-30-30-30-30 128
hymenolepis_microstoma_prjeb124	HmN_003038060.1	34 35 73 114-132-168 277 146 75 212 30-36 76 301 42 158 203 211 168 116 439 45-78-75-69-51-57-99-81-63 278 329 476 60-135-42-48-84-78-69-81-48-48-48-51-51-51-51-48-54-81-54-57-51-69-48-48-33-96-39-30-42-48-48-54-36-48 175 98 523 77 35
hymenolepis_microstoma_prjeb124	HmN_003038060.2	34 35 73 114-132-168 277 146 75 212 30-36 76 301 42 158 203 211 168 116 439 45-78-75-69-51-57-99-81-63 278 329 476 60-135-42-48-84-78-69-78-48-48-48-51-51-51-51-48-54-81-54-57-51-69-48-48-33-96-39-30-42-48-48-54-36-48 175 98 523 77 35
hymenolepis_microstoma_prjeb124	HmN_000051000.1	54-102 113 214 60-60-39-48-39-30-63-39-27-24-45-63 281 339 103
hymenolepis_microstoma_prjeb124	HmN_000051000.2	54-102 113 214 281 339 103
hymenolepis_microstoma_prjeb124	HmN_000046200.1	22 27-30-39-117-117-78-39-39-36-60-60-93-72-48-72-60-54-72-72-66-69-54-48-57-57-54-81-66-78-72-66-60-63 17
hymenolepis_microstoma_prjeb124	HmN_000046200.2	22 27-30-39-117-117-78-39-39-36-60-60-93-72-48-72-60-54-72-54-66-69-54-48-57-57-54-81-66-78-72-66-60-63 17
hymenolepis_microstoma_prjeb124	HmN_000046100.1	13 21-66-60-51-57-48-54-54-51-39-30-60-135-42-60-54-57-27-54-54-87-60-36-36-57-171-60-54-60 38
hymenolepis_microstoma_prjeb124	HmN_000046100.2	13 21-66-60-51-57-48-54-54-51-39-30-60-135-42-60-54-57-27-54-54-87-36-36-60-171-60-54-60 38
hymenolepis_microstoma_prjeb124	HmN_000046100.3	13 21-66-60-51-57-48-54-54-51-39-30-60-135-42-60-54-57-27-54-54-87-60-36-36-60-171-60-54-60 38
hymenolepis_microstoma_prjeb124	HmN_000046100.4	13 21-66-60-51-57-48-54-54-51-39-30-60-135-39-60-54-57-27-54-54-87-60-36-36-60-171-60-54-60 38
hymenolepis_microstoma_prjeb124	HmN_003040840	22 21-45-54-48-51-51-48-27-63-141-54-69-63 62 45
hymenolepis_microstoma_prjeb124	HmN_003041180.1	22 66-60-48-42-51-63-54-54-48-54-54-57-66-66-30-63-60-69-54-87-63-60-27-54-54-48-114-60-135-63-39-66 65
hymenolepis_microstoma_prjeb124	HmN_003041180.2	22 66-60-48-42-51-63-54-54-48-54-54-57-66-66-30-63-60-69-54-87-63-60-27-54-54-48-114-66-135-63-39-66 65
hymenolepis_microstoma_prjeb124	HmN_000140500.1	22 75-66-57-54-45-51-51-60-42-51-42-90-54-54-54-45-39-48-279-63-51-39-24-51-114-63-36-75-63-87 11
hymenolepis_microstoma_prjeb124	HmN_000140500.2	22 75-66-57-54-45-51-51-60-42-51-42-90-54-54-51-45-39-48-279-63-51-39-24-51-114-63-36-75-63-87 11
hymenolepis_microstoma_prjeb124	HmN_000140400.1	22 36-42-48-48-60-42-51-81-72-66-57-45-51-33-51-84-78-81-21 22 22 8 44 11
hymenolepis_microstoma_prjeb124	HmN_000140400.2	22 36-42-48-48-60-42-51-81-72-66-57-45-45-51-33-51-84-78-81-21 22 22 8 44 11
hymenolepis_microstoma_prjeb124	HmN_000140400.3	22 36-42-48-48-60-42-51-81-72-66-57-45-45-51-48-51-84-78-81-21 22 22 8 44 11
hymenolepis_microstoma_prjeb124	HmN_000662400.1	525 118 251 36-30-126-33-33-36-36-30-288-399-219-432
hymenolepis_microstoma_prjeb124	HmN_000662400.2	525 118 251 33-33-36-33-33-33-36-36-30-288-399-219-432
hymenolepis_microstoma_prjeb124	HmN_000662400.3	525 118 251 36-33-33-33-36-36-30-288-399-219-432
hymenolepis_microstoma_prjeb124	HmN_000662400.4	525 118 251 36-33-33-36-30-288-399-219-432
hymenolepis_microstoma_prjeb124	HmN_000662400.5	525 118 251 288-399-219-432
hymenolepis_microstoma_prjeb124	HmN_000551200	94 48-90-48-36-30-30-27-66-18-30-36-39-33-30-33-39-33-24-30-21-42-33-36-45-24-27-39-63-30-72-111 56 66 263 136 173 39-78 77 230 94 77
hymenolepis_microstoma_prjeb124	HmN_000239400.1	31 54-33 263 189-384 424 42-48-33-54-21-81-54-66-48-33-54-21 233 180-354-267
hymenolepis_microstoma_prjeb124	HmN_000239400.2	31 54-33 263 189-384 424 42-48-33-54-48-33-54-21-81-54-66-48-33-54-21 233 180-354-267
hymenolepis_microstoma_prjeb124	HmN_000008300	731 604 210-318 527 39-33-39-15-33-39-33-36-21-51-39-36-27-36-27 91
hymenolepis_microstoma_prjeb124	HmN_000013600.1	3-36-36-27-27-48 695 277 547 259 340
hymenolepis_microstoma_prjeb124	HmN_000013600.2	3-36-36-27-48 695 277 547 259 340
hymenolepis_microstoma_prjeb124	HmN_000791300	35 77 158 189 158 186-126-66-48-66-60-66-66-72-57-72-57-36-39-39-66-36-39-39-30-66-45-42-39-30-39-30-36-30-45-27-33-48 25
hymenolepis_microstoma_prjeb124	HmN_000297500.1	85 104 82 141-30-27-30-30-30-30 143
hymenolepis_microstoma_prjeb124	HmN_000297500.2	85 104 82 141-30-27-30-30-30 143
hymenolepis_microstoma_prjeb124	HmN_002003700	145 27-21-9-27-27-21 59
hymenolepis_microstoma_prjeb124	HmN_003046170.1	67 21-27-27-21-27-18-21-18-30-21-27-18-21-27 26
hymenolepis_microstoma_prjeb124	HmN_003046170.2	67 27-27-21-27-18-21-18-30-21-27-18-21-27 26
hymenolepis_microstoma_prjeb124	HmN_003046170.3	67 21-27-27-21-27-18 38
hymenolepis_microstoma_prjeb124	HmN_000360400	73 30-21-18-21-30-21-18-21-30-21-18-21-21 26
hymenolepis_microstoma_prjeb124	HmN_003046180.1	67 21-21-27-84-27-27-27-21 5
hymenolepis_microstoma_prjeb124	HmN_003046180.2	67 21-21-21-21-27-84-27-27-27-21 5
hymenolepis_microstoma_prjeb124	HmN_003046190	67 21-27-36-21-15-21-21 32
hymenolepis_microstoma_prjeb124	HmN_003046200	139 21-27-21-21-21-27-21-27-27 32
hymenolepis_microstoma_prjeb124	HmN_003046220	67 21-27-21-21-21-27-21-27-21-27-36-21-15-21-21-21 32
hymenolepis_microstoma_prjeb124	HmN_003046230.1	73 291-36-27-27-27-21-21-21-21-21-15-21-21-21-21-21-21-21-21-21-21-21-21-21-21-117-21-21-21-21-21-117-21-21-21-21-21-21 32
hymenolepis_microstoma_prjeb124	HmN_003046230.2	73 291-36-27-18-27-27-21-21-21-21-21-15-21-21-21-21-21-21-21-21-21-21-21-21-21-21-117-21-21-21-21-21-117-21-21-21-21-21-21 32
hymenolepis_microstoma_prjeb124	HmN_003046240	67 21-27-21-27-21 26
hymenolepis_microstoma_prjeb124	HmN_000971400	109 195-132-111-36-12-36-21-36-21-21-21 17
hymenolepis_microstoma_prjeb124	HmN_003048440	39-57-48-63-42-93-93
hymenolepis_microstoma_prjeb124	HmN_003048530	29 27-27-54-33-30-57 31
hymenolepis_microstoma_prjeb124	HmN_003048690	29 27-27-54-33-30-57 31
hymenolepis_microstoma_prjeb124	HmN_000573300	38 124 75-66-78-81-63-36-39-57-45
hymenolepis_microstoma_prjeb124	HmN_000316000	39-87-48-48-60-93-60-93-75-24-99-39-36-60-60-66
hymenolepis_nana_prjeb508	HNAJ_0000786401-mRNA-1	52 54-54-87-84-69-45-45-108-60-141-261-687-162-201-51-60-48-60-33-135-30-24-156-147-30-51-30-81-72-126-36 14
hymenolepis_nana_prjeb508	HNAJ_0000025601-mRNA-1	22 57-51-21-27-300-39 92
hymenolepis_nana_prjeb508	HNAJ_0000039801-mRNA-1	46 57-57-60-189-21-39-33-42-27-21-33-63 32 9
hymenolepis_nana_prjeb508	HNAJ_0001031301-mRNA-1	40 51-27-69-66 76 63 62 27-27-57-54-36-60-39-39-36-33-30-39-42-51-93 85 25
hymenolepis_nana_prjeb508	HNAJ_0001130301-mRNA-1	40 51-54-42-51-54 112 104 42-60-54-42-51-54-42-51-147-51-66-57 38
hymenolepis_nana_prjeb508	HNAJ_0001261701-mRNA-1	37 21-30-21-27-27-45-54-48-42-54-54 62
hymenolepis_nana_prjeb508	HNAJ_0000295401-mRNA-1	93-51-69-33-51-27 94 53
hymenolepis_nana_prjeb508	HNAJ_0000297601-mRNA-1	16 42-51-33-75-15-60-69-54-57-54-72 26 255 275 130 351-126
hymenolepis_nana_prjeb508	HNAJ_0000412901-mRNA-1	48 370 345-30-24-30-36 89 65 541
hymenolepis_nana_prjeb508	HNAJ_0000430901-mRNA-1	67 36-33-45-33-36-39-141 74
hymenolepis_nana_prjeb508	HNAJ_0000549801-mRNA-1	28 147-60-54-42-60 86
macrostomum_lignano_prjna284736	maker-unitig_38834-snap-gene-0.2-mRNA-1	51-36-30-27-33-33-33-33 83 106 389
macrostomum_lignano_prjna371498	BOX15_Mlig016063g1	278 54-54-63-54-780 602
macrostomum_lignano_prjna371498	BOX15_Mlig001751g1	85 142 33-36-36-36-36-36-36-36-39 367
macrostomum_lignano_prjna371498	BOX15_Mlig001751g4	97 142 33-36-36-36-36-36-36-36-36-39 368
macrostomum_lignano_prjna371498	BOX15_Mlig001234g2	206 90-63-57-87-69-63-63-63-63-63-63-78-87-42-87-39-78-87-81-768 274
macrostomum_lignano_prjna371498	BOX15_Mlig022928g3	217 78-42-42-42-42-42-51-45-501
macrostomum_lignano_prjna371498	BOX15_Mlig000313g1	249-69-69-69-69-333-42-309-42-309-54-39-318-42-309-42-309-54-39-318-42-306-42-306-42-318-474
macrostomum_lignano_prjna371498	BOX15_Mlig001594g1	70 33-45-36-30-27-33-33-45-9-300 397
macrostomum_lignano_prjna371498	BOX15_Mlig008260g2	230 123-54-63-63-63-183 275
macrostomum_lignano_prjna371498	BOX15_Mlig008260g1	230 123-54-63-63-63-183-276
macrostomum_lignano_prjna371498	BOX15_Mlig001594g5	191 33-45-36-30-27-33-33-33-33-33-45-9-300-396
macrostomum_lignano_prjna371498	BOX15_Mlig022928g1	161 78-42-42-42-42-42-51-45 497
macrostomum_lignano_prjna371498	BOX15_Mlig022928g2	161 78-42-42-42-42-42-51-45-510
macrostomum_lignano_prjna371498	BOX15_Mlig001751g2	92 142 33-36-36-36-36-36-36-36-36-39-375
macrostomum_lignano_prjna371498	BOX15_Mlig016063g2	278 54-54-63-54-780 601
macrostomum_lignano_prjna371498	BOX15_Mlig016063g3	278 54-54-63-54-780 602
macrostomum_lignano_prjna371498	BOX15_Mlig002439g2	51-63-63-63-210-63-63-63-63-183 271
macrostomum_lignano_prjna371498	BOX15_Mlig006726g1	209 195-420-30-60-60-60-825
macrostomum_lignano_prjna371498	BOX15_Mlig001594g18	192-33-45-36-30-27-33-33-45-300 397
macrostomum_lignano_prjna371498	BOX15_Mlig009330g1	256 84-84-66-66-66-66-333-42-309-42-309-45-63-318-42-315-42-306-42-306-42-306-66-66-42-324-42-306 827
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1g000032	86 33-27-15-27 17 105 160
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff252g006376	199 66-36-36-60-270 56 147
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff380g008853	46 62 30 37 66-51-66-45-18 53 57-45 118 130 643
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff507g010915	34 288-51-51-39-51 17
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff518g011090	90-57-45-24-48-69-75
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff563g011801	3 212 90-27-18-36-24 100
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff766g014861	373 272 171-171-69-63-69-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1339g022052	52 54-72-57-63-24-69-78-153
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1339g022053	328 75-132-51-63-42-54 5
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1552g024452	21 160 96-72-51-51-51-51-51-51-51 134 169 255-48-375
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1762g026712	328 75-132-51-63-42-54-72-57-63-24-69-78 95 90-153
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1876g027879	172 30-51-69-48 50 829
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff1972g028842	27-66-57-51 23 118 57-51 122 198 124
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff2466g033500	10 60-39-36-51-39-36-78 158
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff2785g036192	169 66-36-36-60-270 56 185
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3014g038128	60-60-39-27-36 59 427 81-30 266
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3044g038388	33 68 37 57-30-42-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3244g040001	83 33-27-15-15-27 17 105 113
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3604g042644	60-36 124 145 31 12-12-60-30 104
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3616g042731	110 99-33-18-36-24 100
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3698g043328	41 241 306-57-60-57-63-339
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3879g044536	29 44 42 68 56 51 104 70 32 54 133 57-69-60-30-129-45-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff3964g045106	18-21-60-30-30 53 94
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff4084g045877	46 62 30 37 66-51-66-45-18 53 57-45 118 158
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff4486g048447	102 64 39-33-48-42 110
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff4819g050440	159-222 119 100 57-63-60-3
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff4885g050822	126 133 32 30-33-18-51-84-18-51-96
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff5108g052035	43 66-36-36-60-270 56 138
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff5627g054870	3-66 95 94 57-45-24-48-69 119
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff5731g055394	25 236 46 337 51-51-51-51-39-51-81
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff5748g055497	160 36-36-39-45-39 61
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff5772g055611	3-66 95 94 57-45-24-48-69 116
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff6096g057188	3-66 95 94 57-45-24-48 55 38
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff6639g059718	137 130 207 211 50 42-51-39-54-63-42 184 30
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff6670g059859	33 68 37 57-30-42-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff7135g061986	83 33-27-15-27 17 105 95
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff7414g063215	60-60-39-27-36 59 427 30 215 49
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff7456g063408	187 99 20 36-57-60-42
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff8156g066161	235 45-57-33-45-66 17
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff8972g069205	51-66-45-66-45-129 196 188 81
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff9480g070910	11 361 103 134 166 533 128 52 54-51-39-42-54-51-39-36
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff9891g072268	3 110 90-27-18-36-24-144
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff10654g074656	57-69-60-30-129-45-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff14633g084823	33 68 37 57-30-42-60
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff16554g088803	3 110 99-27-18-36-24 100
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff16999g089619	9-48-42-63-30-81-78
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff19274g093560	35 65 148 30-36-48-51 85 27-69 56 109 45 170
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff20197g095017	137 202 96-48-42-63-30-93
meloidogyne_arenaria_prjeb8714	M.Arenaria_Scaff25445g102143	115 306-57-60-57-60-204
